Alg,Set_Num,Rep_num,Fitness,Seconds,Func_Evals,na
rhc,9,2290,3243.85368415,5.29100000002e-06,2529,0
rhc,9,2300,3243.85368415,4.97299999999e-06,2540,0
rhc,9,2310,3243.85368415,4.94100000001e-06,2551,0
rhc,9,2320,3243.85368415,5.41300000001e-06,2562,0
rhc,9,2330,3243.85368415,1.1477e-05,2573,0
rhc,9,2340,3243.85368415,5.91799999999e-06,2584,0
rhc,9,2350,3243.85368415,3.42e-06,2595,0
rhc,9,2360,3243.85368415,5.014e-06,2606,0
rhc,9,2370,3243.85368415,4.908e-06,2617,0
rhc,9,2380,3243.85368415,4.99799999998e-06,2628,0
rhc,9,2390,3243.85368415,4.87700000001e-06,2639,0
rhc,9,2400,3243.85368415,4.83699999998e-06,2650,0
rhc,9,2410,3243.85368415,5.61899999998e-06,2661,0
rhc,9,2420,3243.85368415,4.86499999999e-06,2672,0
rhc,9,2430,3243.85368415,3.41500000001e-06,2683,0
rhc,9,2440,3243.85368415,4.8e-06,2694,0
rhc,9,2450,3243.85368415,5.65e-06,2705,0
rhc,9,2460,3243.85368415,4.73000000001e-06,2716,0
rhc,9,2470,3243.85368415,4.81700000002e-06,2727,0
rhc,9,2480,3243.85368415,4.853e-06,2738,0
rhc,9,2490,3243.85368415,4.96200000003e-06,2749,0
rhc,9,2500,3243.85368415,3.329e-06,2760,0
rhc,9,2510,3243.85368415,5.07200000002e-06,2771,0
rhc,9,2520,3243.85368415,4.77800000001e-06,2782,0
rhc,9,2530,3243.85368415,4.93300000001e-06,2793,0
rhc,9,2540,3243.85368415,4.7e-06,2804,0
rhc,9,2550,3243.85368415,3.427e-06,2815,0
rhc,9,2560,3243.85368415,5.04499999998e-06,2826,0
rhc,9,2570,3243.85368415,5.25700000001e-06,2837,0
rhc,9,2580,3243.85368415,5.904e-06,2848,0
rhc,9,2590,3243.85368415,5.22e-06,2859,0
rhc,9,2600,3243.85368415,5.04700000001e-06,2870,0
rhc,9,2610,3243.85368415,4.96600000002e-06,2881,0
rhc,9,2620,3243.85368415,5.171e-06,2892,0
rhc,9,2630,3243.85368415,5.09000000001e-06,2903,0
rhc,9,2640,3243.85368415,5.08200000002e-06,2914,0
rhc,9,2650,3243.85368415,5.35899999998e-06,2925,0
rhc,9,2660,3243.85368415,5.15099999998e-06,2936,0
rhc,9,2670,3243.85368415,5.37e-06,2947,0
rhc,9,2680,3243.85368415,5.19600000001e-06,2958,0
rhc,9,2690,3243.85368415,5.10200000001e-06,2969,0
rhc,9,2700,3243.85368415,5.059e-06,2980,0
rhc,9,2710,3243.85368415,5.317e-06,2991,0
rhc,9,2720,3243.85368415,4.87400000002e-06,3002,0
rhc,9,2730,3243.85368415,5.18899999999e-06,3013,0
rhc,9,2740,3243.85368415,4.955e-06,3024,0
rhc,9,2750,3243.85368415,5.17899999999e-06,3035,0
rhc,9,2760,3243.85368415,7.97199999999e-06,3046,0
rhc,9,2770,3243.85368415,7.954e-06,3057,0
rhc,9,2780,3243.85368415,8.25599999998e-06,3068,0
rhc,9,2790,3243.85368415,8.00299999998e-06,3079,0
rhc,9,2800,3243.85368415,8.00000000001e-06,3090,0
rhc,9,2810,3243.85368415,7.67100000001e-06,3101,0
rhc,9,2820,3243.85368415,5.24099999999e-06,3112,0
rhc,9,2830,3243.85368415,5.04399999998e-06,3123,0
rhc,9,2840,3243.85368415,6.164e-06,3134,0
rhc,9,2850,3243.85368415,4.77699999998e-06,3145,0
rhc,9,2860,3243.85368415,4.97799999999e-06,3156,0
rhc,9,2870,3243.85368415,5.278e-06,3167,0
rhc,9,2880,3243.85368415,4.98700000001e-06,3178,0
rhc,9,2890,3243.85368415,5.01600000002e-06,3189,0
rhc,9,2900,3243.85368415,5.56399999999e-06,3200,0
rhc,9,2910,3243.85368415,4.72899999998e-06,3211,0
rhc,9,2920,3243.85368415,4.81199999999e-06,3222,0
rhc,9,2930,3243.85368415,4.65199999999e-06,3233,0
rhc,9,2940,3243.85368415,4.59e-06,3244,0
rhc,9,2950,3243.85368415,4.88099999998e-06,3255,0
rhc,9,2960,3243.85368415,4.65799999999e-06,3266,0
rhc,9,2970,3243.85368415,4.92099999999e-06,3277,0
rhc,9,2980,3243.85368415,4.955e-06,3288,0
rhc,9,2990,3243.85368415,4.961e-06,3299,0
rhc,9,3000,3243.85368415,4.92100000002e-06,3310,0
rhc,9,3010,3243.85368415,5.02600000002e-06,3321,0
rhc,9,3020,3243.85368415,4.60799999999e-06,3332,0
rhc,9,3030,3243.85368415,7.42500000001e-06,3343,0
rhc,9,3040,3243.85368415,4.78900000001e-06,3354,0
rhc,9,3050,3243.85368415,4.76400000002e-06,3365,0
rhc,9,3060,3243.85368415,5.013e-06,3376,0
rhc,9,3070,3243.85368415,4.87400000002e-06,3387,0
rhc,9,3080,3243.85368415,4.87100000002e-06,3398,0
rhc,9,3090,3243.85368415,7.699e-06,3409,0
rhc,9,3100,3243.85368415,5.29800000001e-06,3420,0
rhc,9,3110,3243.85368415,4.87799999999e-06,3431,0
rhc,9,3120,3243.85368415,1.4366e-05,3442,0
rhc,9,3130,3243.85368415,5.268e-06,3453,0
rhc,9,3140,3243.85368415,3.6609e-05,3464,0
rhc,9,3150,3243.85368415,3.84e-06,3475,0
rhc,9,3160,3243.85368415,5.909e-06,3486,0
rhc,9,3170,3243.85368415,9.76899999999e-06,3497,0
rhc,9,3180,3243.85368415,7.46600000001e-06,3508,0
rhc,9,3190,3243.85368415,8.12e-06,3519,0
rhc,9,3200,3243.85368415,5.35000000002e-06,3530,0
rhc,9,3210,3243.85368415,6.04800000001e-06,3541,0
rhc,9,3220,3243.85368415,7.128e-06,3552,0
rhc,9,3230,3243.85368415,5.70400000002e-06,3563,0
rhc,9,3240,3243.85368415,5.795e-06,3574,0
rhc,9,3250,3243.85368415,6.25500000001e-06,3585,0
rhc,9,3260,3243.85368415,5.34899999999e-06,3596,0
rhc,9,3270,3243.85368415,6.429e-06,3607,0
rhc,9,3280,3243.85368415,5.30300000001e-06,3618,0
rhc,9,3290,3243.85368415,5.19300000001e-06,3629,0
rhc,9,3300,3243.85368415,5.27e-06,3640,0
rhc,9,3310,3243.85368415,5.22e-06,3651,0
rhc,9,3320,3243.85368415,6.744e-06,3662,0
rhc,9,3330,3243.85368415,5.423e-06,3673,0
rhc,9,3340,3243.85368415,5.28200000002e-06,3684,0
rhc,9,3350,3243.85368415,5.225e-06,3695,0
rhc,9,3360,3243.85368415,5.19500000001e-06,3706,0
rhc,9,3370,3243.85368415,6.44599999999e-06,3717,0
rhc,9,3380,3243.85368415,5.31500000001e-06,3728,0
rhc,9,3390,3243.85368415,5.08899999999e-06,3739,0
rhc,9,3400,3243.85368415,4.98299999999e-06,3750,0
rhc,9,3410,3243.85368415,5.29000000002e-06,3761,0
rhc,9,3420,3243.85368415,6.62099999998e-06,3772,0
rhc,9,3430,3243.85368415,5.78799999998e-06,3783,0
rhc,9,3440,3243.85368415,5.19699999998e-06,3794,0
rhc,9,3450,3243.85368415,5.23000000002e-06,3805,0
rhc,9,3460,3243.85368415,5.44e-06,3816,0
rhc,9,3470,3243.85368415,6.40099999999e-06,3827,0
rhc,9,3480,3243.85368415,5.20900000001e-06,3838,0
rhc,9,3490,3243.85368415,5.42099999998e-06,3849,0
